image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000001993.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.307037353515625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.284172140141315,0.9985963981052485
<COCO_VAL2017_DIR>\000000001993.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.1847076416015625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.284172140141315,0.9985963981052485
<COCO_VAL2017_DIR>\000000002006.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0068206787109375,True,,True,,0,36.25806235887507,0.9976944187153841
<COCO_VAL2017_DIR>\000000002006.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4204559326171875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.25806235887507,0.9976944187153841
<COCO_VAL2017_DIR>\000000002006.jpg,0,jpeg90,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4816131591796875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.25806235887507,0.9976944187153841
<COCO_VAL2017_DIR>\000000002006.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.013397216796875,True,,True,,0,36.25806235887507,0.9976944187153841
<COCO_VAL2017_DIR>\000000002006.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.325469970703125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.25806235887507,0.9976944187153841
<COCO_VAL2017_DIR>\000000002006.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.200286865234375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.25806235887507,0.9976944187153841
<COCO_VAL2017_DIR>\000000002149.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000579833984375,True,,True,,0,34.257815902584106,0.9972177591982876
<COCO_VAL2017_DIR>\000000002149.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4448394775390625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,34.257815902584106,0.9972177591982876
<COCO_VAL2017_DIR>\000000002149.jpg,0,jpeg90,0.25,0.25,0.185546875,6080,6080,64,32,7,0.494659423828125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,34.257815902584106,0.9972177591982876
<COCO_VAL2017_DIR>\000000002149.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00604248046875,True,,True,,0,34.257815902584106,0.9972177591982876
<COCO_VAL2017_DIR>\000000002149.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.3040313720703125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,34.257815902584106,0.9972177591982876
<COCO_VAL2017_DIR>\000000002149.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.181610107421875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,34.257815902584106,0.9972177591982876
<COCO_VAL2017_DIR>\000000002153.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0059051513671875,True,,True,,0,36.55335421449439,0.9955331405634907
<COCO_VAL2017_DIR>\000000002153.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4486846923828125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.55335421449439,0.9955331405634907
<COCO_VAL2017_DIR>\000000002153.jpg,0,jpeg90,0.25,0.25,0.185546875,6080,6080,64,32,7,0.5024871826171875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.55335421449439,0.9955331405634907
<COCO_VAL2017_DIR>\000000002153.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.01605224609375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.55335421449439,0.9955331405634907
<COCO_VAL2017_DIR>\000000002153.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.3416595458984375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.55335421449439,0.9955331405634907
<COCO_VAL2017_DIR>\000000002153.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.20648193359375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.55335421449439,0.9955331405634907
<COCO_VAL2017_DIR>\000000002157.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0028076171875,True,,True,,0,35.89815784713458,0.9979376677258346
<COCO_VAL2017_DIR>\000000002157.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4352874755859375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.89815784713458,0.9979376677258346
<COCO_VAL2017_DIR>\000000002157.jpg,0,jpeg90,0.25,0.25,0.185546875,6080,6080,64,32,7,0.491485595703125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.89815784713458,0.9979376677258346
<COCO_VAL2017_DIR>\000000002157.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0102996826171875,True,,True,,0,35.89815784713458,0.9979376677258346
<COCO_VAL2017_DIR>\000000002157.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.295196533203125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.89815784713458,0.9979376677258346
<COCO_VAL2017_DIR>\000000002157.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.192169189453125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.89815784713458,0.9979376677258346
<COCO_VAL2017_DIR>\000000002261.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0028533935546875,True,,True,,0,36.14566095318538,0.9966756107247281
<COCO_VAL2017_DIR>\000000002261.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4307098388671875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.14566095318538,0.9966756107247281
<COCO_VAL2017_DIR>\000000002261.jpg,0,jpeg90,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4919891357421875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.14566095318538,0.9966756107247281
<COCO_VAL2017_DIR>\000000002261.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.010955810546875,True,,True,,0,36.14566095318538,0.9966756107247281
<COCO_VAL2017_DIR>\000000002261.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.3136138916015625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.14566095318538,0.9966756107247281
<COCO_VAL2017_DIR>\000000002261.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.1981353759765625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.14566095318538,0.9966756107247281
<COCO_VAL2017_DIR>\000000002299.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0004730224609375,True,,True,,0,36.522424839176196,0.9989071805548955
<COCO_VAL2017_DIR>\000000002299.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4439544677734375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.522424839176196,0.9989071805548955
<COCO_VAL2017_DIR>\000000002299.jpg,0,jpeg90,0.25,0.25,0.185546875,6080,6080,64,32,7,0.5002288818359375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.522424839176196,0.9989071805548955
<COCO_VAL2017_DIR>\000000002299.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0049591064453125,True,,True,,0,36.522424839176196,0.9989071805548955
<COCO_VAL2017_DIR>\000000002299.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.3240966796875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.522424839176196,0.9989071805548955
<COCO_VAL2017_DIR>\000000002299.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.1957550048828125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.522424839176196,0.9989071805548955
<COCO_VAL2017_DIR>\000000002431.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0010986328125,True,,True,,0,37.42250959981198,0.9978877475244924
<COCO_VAL2017_DIR>\000000002431.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.437957763671875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.42250959981198,0.9978877475244924
<COCO_VAL2017_DIR>\000000002431.jpg,0,jpeg90,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4917449951171875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.42250959981198,0.9978877475244924
<COCO_VAL2017_DIR>\000000002431.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0069122314453125,True,,True,,0,37.42250959981198,0.9978877475244924
<COCO_VAL2017_DIR>\000000002431.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.31475830078125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.42250959981198,0.9978877475244924
<COCO_VAL2017_DIR>\000000002431.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.1842041015625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.42250959981198,0.9978877475244924
<COCO_VAL2017_DIR>\000000002473.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0016326904296875,True,,True,,0,35.12988823232518,0.9979295088220844
<COCO_VAL2017_DIR>\000000002473.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.455963134765625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.12988823232518,0.9979295088220844
<COCO_VAL2017_DIR>\000000002473.jpg,0,jpeg90,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4933013916015625,False,RS decode failed in chunk 9: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 9: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.12988823232518,0.9979295088220844
<COCO_VAL2017_DIR>\000000002473.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0131378173828125,False,RS decode failed in chunk 8: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 8: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.12988823232518,0.9979295088220844
<COCO_VAL2017_DIR>\000000002473.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.3293304443359375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.12988823232518,0.9979295088220844
<COCO_VAL2017_DIR>\000000002473.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.185791015625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.12988823232518,0.9979295088220844
