image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000005037.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.005279541015625,True,,True,,0,37.15972251490022,0.9988998096215994
<COCO_VAL2017_DIR>\000000005060.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.009674072265625,True,,True,,0,36.829339014420725,0.9984988684919862
<COCO_VAL2017_DIR>\000000005193.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.004241943359375,True,,True,,0,36.98389248174615,0.997522880462181
<COCO_VAL2017_DIR>\000000005477.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,9.1552734375e-05,True,,True,,0,37.239260203160484,0.9971666727023427
<COCO_VAL2017_DIR>\000000005503.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,3.0517578125e-05,True,,True,,0,40.013441768994724,0.9983570044167284
<COCO_VAL2017_DIR>\000000005529.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0085601806640625,True,,True,,0,36.943985750006455,0.9982812854250303
<COCO_VAL2017_DIR>\000000005586.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0003204345703125,True,,True,,0,39.16658446833451,0.9989885155463356
<COCO_VAL2017_DIR>\000000005600.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0041656494140625,True,,True,,0,38.59728597309673,0.9988108120911048
<COCO_VAL2017_DIR>\000000005992.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0004730224609375,True,,True,,0,38.31684564136943,0.998948116628623
<COCO_VAL2017_DIR>\000000006012.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.00482177734375,True,,True,,0,35.57566136595987,0.9983916031827336
<COCO_VAL2017_DIR>\000000006040.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0108642578125,True,,True,,0,37.39919458052155,0.9988416118715646
<COCO_VAL2017_DIR>\000000006213.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0008087158203125,True,,True,,0,38.15828337893436,0.9986619442146418
<COCO_VAL2017_DIR>\000000006460.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.000457763671875,True,,True,,0,38.17044384752238,0.9986597399829099
<COCO_VAL2017_DIR>\000000006471.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0009002685546875,True,,True,,0,38.58007778480155,0.9989690008711143
<COCO_VAL2017_DIR>\000000006614.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0013275146484375,True,,True,,0,37.96872003248383,0.9985072404795755
<COCO_VAL2017_DIR>\000000006723.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.001190185546875,True,,True,,0,37.59526650308525,0.9987886752457189
<COCO_VAL2017_DIR>\000000006763.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.002288818359375,True,,True,,0,38.492420190551584,0.9983348016207174
<COCO_VAL2017_DIR>\000000006771.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,7.62939453125e-05,True,,True,,0,37.858016833595414,0.9986374456063325
<COCO_VAL2017_DIR>\000000006818.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0005035400390625,True,,True,,0,38.601943522539685,0.9986558346028643
<COCO_VAL2017_DIR>\000000006894.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0027313232421875,True,,True,,0,37.87818634887332,0.9985591719681619
<COCO_VAL2017_DIR>\000000006954.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0072784423828125,True,,True,,0,35.53768181066709,0.9983284724203744
<COCO_VAL2017_DIR>\000000007088.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.00439453125,True,,True,,0,37.05693651909928,0.9989059451907923
<COCO_VAL2017_DIR>\000000007108.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0010833740234375,True,,True,,0,38.43927801753068,0.9988619074325209
<COCO_VAL2017_DIR>\000000007278.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0067901611328125,True,,True,,0,36.95420702248451,0.9967124417980224
<COCO_VAL2017_DIR>\000000007281.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0002593994140625,True,,True,,0,38.216731901887535,0.9978216306805888
<COCO_VAL2017_DIR>\000000007386.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0101318359375,True,,True,,0,36.67360144184333,0.9983638042687153
<COCO_VAL2017_DIR>\000000007511.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.00189208984375,True,,True,,0,38.129694864367494,0.9988305308798524
<COCO_VAL2017_DIR>\000000007574.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0002899169921875,True,,True,,0,37.74805204783361,0.9986600689749314
<COCO_VAL2017_DIR>\000000007784.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0012664794921875,True,,True,,0,37.78668291090158,0.9977965758386754
<COCO_VAL2017_DIR>\000000007795.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0018463134765625,True,,True,,0,37.59565314945582,0.998661765933972
<COCO_VAL2017_DIR>\000000007816.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0005950927734375,True,,True,,0,37.351172088620956,0.9980900092315578
<COCO_VAL2017_DIR>\000000007818.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0005035400390625,True,,True,,0,38.83697559255829,0.9991564687249249
<COCO_VAL2017_DIR>\000000007888.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,1.52587890625e-05,True,,True,,0,38.31225988373684,0.9984173352578432
<COCO_VAL2017_DIR>\000000007977.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0053558349609375,True,,True,,0,38.3530635988524,0.9989431659890334
<COCO_VAL2017_DIR>\000000007991.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.001708984375,True,,True,,0,36.83305444428129,0.9987852973846107
<COCO_VAL2017_DIR>\000000008021.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0059967041015625,True,,True,,0,38.130229323300334,0.9987975931000818
<COCO_VAL2017_DIR>\000000008211.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.012176513671875,True,,True,,0,35.80492068085072,0.9979895979038119
<COCO_VAL2017_DIR>\000000008277.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0008697509765625,True,,True,,0,37.780040027598986,0.9986966790064119
<COCO_VAL2017_DIR>\000000008532.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0003509521484375,True,,True,,0,38.48429589418916,0.9991610847396402
<COCO_VAL2017_DIR>\000000008629.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.020599365234375,True,,True,,0,35.815430842694845,0.9988860098725063
<COCO_VAL2017_DIR>\000000008690.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0147247314453125,True,,True,,0,35.07782561422181,0.998438336586289
<COCO_VAL2017_DIR>\000000008762.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.00042724609375,True,,True,,0,39.38302891188725,0.9973485960495212
<COCO_VAL2017_DIR>\000000008844.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0006256103515625,True,,True,,0,38.32548530985702,0.9988800066879948
<COCO_VAL2017_DIR>\000000008899.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0078887939453125,True,,True,,0,37.18024948700958,0.9983027225869061
<COCO_VAL2017_DIR>\000000009378.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0014495849609375,True,,True,,0,37.97355278336007,0.9989522906177047
<COCO_VAL2017_DIR>\000000009400.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0074462890625,True,,True,,0,37.97891880804957,0.9990271538260292
<COCO_VAL2017_DIR>\000000009448.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0347442626953125,True,,True,,0,34.83792404207112,0.9982474633752957
<COCO_VAL2017_DIR>\000000009483.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0072479248046875,True,,True,,0,37.29832419260027,0.9981439906119234
<COCO_VAL2017_DIR>\000000009590.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.001007080078125,True,,True,,0,38.06584874391621,0.9991267888580775
<COCO_VAL2017_DIR>\000000009769.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0190277099609375,True,,True,,0,35.890615272720666,0.998214872382517
<COCO_VAL2017_DIR>\000000009772.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0048675537109375,True,,True,,0,35.57251437776719,0.9982136692085309
<COCO_VAL2017_DIR>\000000009891.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0088958740234375,True,,True,,0,37.25342288370901,0.9986295444793144
<COCO_VAL2017_DIR>\000000009914.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0150299072265625,True,,True,,0,35.892269307083886,0.9977677822948596
<COCO_VAL2017_DIR>\000000010092.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0005950927734375,True,,True,,0,38.70839359143855,0.99898792501965
<COCO_VAL2017_DIR>\000000010363.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.002899169921875,True,,True,,0,38.4162309867955,0.9970201927811466
<COCO_VAL2017_DIR>\000000010583.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.009124755859375,True,,True,,0,36.33986150998955,0.998615880137022
<COCO_VAL2017_DIR>\000000010707.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.00909423828125,True,,True,,0,36.13632572935928,0.9989315672071577
<COCO_VAL2017_DIR>\000000010764.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0020751953125,True,,True,,0,37.00123483431519,0.9972536496359845
<COCO_VAL2017_DIR>\000000010977.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0029449462890625,True,,True,,0,37.89928550343644,0.9989135648973475
<COCO_VAL2017_DIR>\000000010995.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0012664794921875,True,,True,,0,38.58845644133703,0.9993565474810074
<COCO_VAL2017_DIR>\000000011051.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.002166748046875,True,,True,,0,38.013989813405054,0.9990064375635638
<COCO_VAL2017_DIR>\000000011122.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0195159912109375,True,,True,,0,33.56370750154348,0.9968874669844553
<COCO_VAL2017_DIR>\000000011149.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.005523681640625,True,,True,,0,36.15040907773738,0.9974517647620867
<COCO_VAL2017_DIR>\000000011197.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0033111572265625,True,,True,,0,37.787747756782124,0.9984625363914555
<COCO_VAL2017_DIR>\000000011511.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0031890869140625,True,,True,,0,38.194688636858444,0.9992247136573041
<COCO_VAL2017_DIR>\000000011615.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0094757080078125,True,,True,,0,36.76415681774897,0.998570032857693
<COCO_VAL2017_DIR>\000000011699.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0037994384765625,True,,True,,0,36.29768477012503,0.9985418455838446
<COCO_VAL2017_DIR>\000000011760.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0130157470703125,True,,True,,0,36.76064444946533,0.9971823321205395
<COCO_VAL2017_DIR>\000000011813.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0007476806640625,True,,True,,0,38.05930728751781,0.9991872697779003
<COCO_VAL2017_DIR>\000000012062.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.00518798828125,True,,True,,0,37.28941763629645,0.9979164120954873
<COCO_VAL2017_DIR>\000000012120.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.032684326171875,True,,True,,0,34.980046856765895,0.9971152092227838
<COCO_VAL2017_DIR>\000000012280.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.004791259765625,True,,True,,0,37.87177305849126,0.9985764013341791
