image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000003661.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0011444091796875,True,,True,,0,35.57167736312535,0.9973193736395929
<COCO_VAL2017_DIR>\000000003845.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.005462646484375,True,,True,,0,34.859123204963815,0.9979529373480583
<COCO_VAL2017_DIR>\000000003934.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.003997802734375,True,,True,,0,36.632546141895645,0.997963030447551
<COCO_VAL2017_DIR>\000000004134.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00579833984375,True,,True,,0,36.19506568466385,0.9985601165952337
<COCO_VAL2017_DIR>\000000004395.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0008697509765625,True,,True,,0,36.378202356276034,0.9993075267287653
<COCO_VAL2017_DIR>\000000004495.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000274658203125,True,,True,,0,36.76347032053639,0.9973387157324559
<COCO_VAL2017_DIR>\000000004765.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001220703125,True,,True,,0,37.63677448201766,0.9976602445373481
<COCO_VAL2017_DIR>\000000004795.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.01385498046875,True,,True,,0,35.130577305585454,0.9974703260569849
<COCO_VAL2017_DIR>\000000005001.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0108184814453125,True,,True,,0,34.58707228192522,0.9982624756958536
<COCO_VAL2017_DIR>\000000005037.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0055694580078125,True,,True,,0,35.49517795276231,0.9983839124335511
<COCO_VAL2017_DIR>\000000005060.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0130615234375,True,,True,,0,35.45659392738371,0.9979439543729606
<COCO_VAL2017_DIR>\000000005193.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0056304931640625,True,,True,,0,35.7739729670558,0.996725544311389
<COCO_VAL2017_DIR>\000000005477.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000152587890625,True,,True,,0,36.52180562581115,0.9966200073950549
<COCO_VAL2017_DIR>\000000005503.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0,True,,True,,0,38.0231808323975,0.9974452914347778
<COCO_VAL2017_DIR>\000000005529.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.01202392578125,True,,True,,0,36.133661805560486,0.9979136375905774
<COCO_VAL2017_DIR>\000000005586.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0003509521484375,True,,True,,0,38.06462483536423,0.9986929608517172
<COCO_VAL2017_DIR>\000000005600.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0041656494140625,True,,True,,0,36.0260311927926,0.9978108379514395
<COCO_VAL2017_DIR>\000000005992.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0005645751953125,True,,True,,0,36.28278013761119,0.9983228126987641
<COCO_VAL2017_DIR>\000000006012.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.005859375,True,,True,,0,33.98489815992245,0.9976765299338239
<COCO_VAL2017_DIR>\000000006040.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.011810302734375,True,,True,,0,35.848621417966626,0.9983434329879952
<COCO_VAL2017_DIR>\000000006213.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0007781982421875,True,,True,,0,36.68062905942956,0.9980957707041266
<COCO_VAL2017_DIR>\000000006460.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0009002685546875,True,,True,,0,37.02040398099486,0.9982886105946783
<COCO_VAL2017_DIR>\000000006471.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0009307861328125,True,,True,,0,37.18565196130575,0.9985730517652822
<COCO_VAL2017_DIR>\000000006614.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0015106201171875,True,,True,,0,36.42518550303912,0.9979867497053341
<COCO_VAL2017_DIR>\000000006723.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0009765625,True,,True,,0,35.96482769152394,0.998245889742907
<COCO_VAL2017_DIR>\000000006763.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0023651123046875,True,,True,,0,37.003983141862015,0.9976651143560628
<COCO_VAL2017_DIR>\000000006771.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001068115234375,True,,True,,0,36.958037621120006,0.9983169572353859
<COCO_VAL2017_DIR>\000000006818.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000640869140625,True,,True,,0,37.37173473538187,0.998207218447221
<COCO_VAL2017_DIR>\000000006894.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.004180908203125,True,,True,,0,36.77558924734673,0.9981632916015686
<COCO_VAL2017_DIR>\000000006954.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0090484619140625,True,,True,,0,34.36655958558637,0.9978605568373243
<COCO_VAL2017_DIR>\000000007088.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00555419921875,True,,True,,0,35.648031414845164,0.9984981815136506
